1.900610153206465425e+00,3.630958366839171170e+00,7.416569189016185781e+00,9.853157968406449640e+00,1.330889728216561707e+01,1.645068469752155593e+01,1.773718791949805862e+01,2.051695794877734969e+01,2.269563679909645870e+01,2.563216020569193176e+01,2.563216020569193176e+01,2.563216020569193176e+01,2.704019184256516084e+01,2.704019184256516084e+01,2.704019184256516084e+01,2.704019184256516084e+01,2.704019184256516084e+01,2.814346953993417344e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110718817e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,2.976328057110719527e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.114909254820844353e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.225237024557745258e+01,3.353887346755395527e+01,3.353887346755395527e+01,3.353887346755396948e+01,3.353887346755396948e+01,3.353887346755396948e+01,3.353887346755396948e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.555344346790604959e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.684932847268842693e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.822423577993524191e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356795098e+01,3.995458399356797941e+01,3.995458399356800783e+01,3.995458399356803625e+01,3.995458399356806467e+01,3.995458399356809309e+01,3.995458399356812151e+01,3.995458399356814994e+01,3.995458399356817836e+01,3.995458399356820678e+01,4.137408829531028687e+01,4.137408829531031529e+01,4.137408829531034371e+01,4.137408829531037213e+01,4.137408829531040055e+01,4.137408829531042898e+01,4.137408829531045740e+01,4.137408829531051424e+01,4.137408829531057108e+01,4.137408829531062793e+01,4.137408829531068477e+01,4.137408829531074161e+01,4.137408829531079846e+01,4.137408829531085530e+01,4.137408829531091214e+01,4.137408829531096899e+01,4.137408829531102583e+01,4.137408829531108267e+01,4.137408829531113952e+01,4.137408829531119636e+01,4.137408829531125320e+01,4.278211993218451425e+01,4.278211993218451425e+01,4.278211993218457110e+01,4.278211993218462794e+01,4.278211993218468479e+01,4.278211993218474163e+01,4.278211993218479847e+01,4.278211993218485532e+01,4.278211993218491216e+01,4.278211993218496900e+01,4.278211993218502585e+01,4.278211993218508269e+01,4.278211993218513953e+01,4.278211993218519638e+01,4.278211993218525322e+01,4.278211993218531006e+01,4.278211993218536691e+01,4.278211993218542375e+01,4.278211993218548059e+01,4.278211993218553744e+01,4.278211993218559428e+01,4.278211993218565112e+01,4.278211993218570797e+01,4.278211993218576481e+01,4.278211993218582165e+01,4.278211993218587850e+01,4.278211993218593534e+01,4.278211993218599218e+01,4.278211993218604903e+01,4.278211993218610587e+01,4.278211993218616271e+01,4.278211993218621956e+01,4.278211993218627640e+01,4.278211993218633324e+01,4.278211993218639009e+01,4.278211993218644693e+01,4.278211993218650377e+01,4.278211993218656062e+01,4.278211993218661746e+01,4.278211993218667430e+01,4.278211993218673115e+01,4.278211993218678799e+01,4.278211993218684484e+01,4.278211993218690168e+01,4.278211993218695852e+01,4.278211993218701537e+01,4.278211993218707221e+01,4.278211993218712905e+01,4.278211993218718590e+01,4.278211993218724274e+01,4.278211993218729958e+01,4.278211993218735643e+01,4.278211993218741327e+01,4.278211993218747011e+01,4.278211993218752696e+01,4.278211993218758380e+01,4.278211993218764064e+01,4.278211993218769749e+01,4.388539762955673496e+01,4.388539762955679180e+01,4.388539762955684864e+01,4.388539762955690549e+01,4.388539762955696233e+01,4.388539762955701917e+01,4.388539762955707602e+01,4.388539762955713286e+01,4.388539762955718970e+01,4.388539762955724655e+01,4.388539762955730339e+01,4.388539762955736023e+01,4.388539762955741708e+01,4.388539762955747392e+01,4.388539762955747392e+01,4.388539762955747392e+01,4.388539762955747392e+01,4.517190085153396240e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.517190085153390555e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.655771282863508986e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588184800e+01,4.793262013588196169e+01,4.793262013588207537e+01,4.793262013588218906e+01,4.793262013588230275e+01,4.793262013588241643e+01,4.793262013588253012e+01,4.793262013588264381e+01,4.793262013588275749e+01,4.793262013588287118e+01,4.793262013588298487e+01,4.793262013588309856e+01,4.793262013588321224e+01,4.793262013588332593e+01,4.793262013588343962e+01,4.793262013588355330e+01,4.793262013588366699e+01,4.793262013588378068e+01,4.793262013588389436e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.793262013588400805e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,4.969357113969203965e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.079684883706113396e+01,5.269745899026770530e+01,5.269745899026770530e+01,5.269745899026770530e+01,5.269745899026770530e+01,5.269745899026770530e+01,5.269745899026770530e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01,5.269745899026793268e+01
