1.061874079360447531e+00,1.873322667250998386e+00,2.500099294180610610e+00,2.500099294180610610e+00,2.938970964658094154e+00,3.676362564586265869e+00,4.420738428906692441e+00,5.025166778622867980e+00,5.025166778622867980e+00,5.140052150914656615e+00,5.543478197533050711e+00,6.007426499328473390e+00,6.007426499328473390e+00,6.181954381165422951e+00,6.666392783025176350e+00,7.286595924344901221e+00,7.286595924344901221e+00,7.447018574100900068e+00,7.447018574100900068e+00,7.447018574100900068e+00,7.535832386350568513e+00,7.819248529354815958e+00,7.819248529354816846e+00,7.844116502288724035e+00,8.176194107743693706e+00,8.176194107743693706e+00,8.338473218237492546e+00,8.383458716685385781e+00,8.606106884157743053e+00,8.879230341531012982e+00,9.079503088964003155e+00,9.081934402494002967e+00,9.081934402494002967e+00,9.081934402494002967e+00,9.137933666484242323e+00,9.179834295984743875e+00,9.314510147373177062e+00,9.348942659861997129e+00,9.348942659861997129e+00,9.373897688126309191e+00,9.594792452072965716e+00,9.594792452072965716e+00,9.594792452072965716e+00,9.972194273034846290e+00,1.009760153866866617e+01,1.024892883177380654e+01,1.024892883177380654e+01,1.024892883177380831e+01,1.024892883177380654e+01,1.035906825305610113e+01,1.035906825305610290e+01,1.035906825305610290e+01,1.045127782647692882e+01,1.059174586434549248e+01,1.109572444974434191e+01,1.109572444974434191e+01,1.125581129556498006e+01,1.125581129556497828e+01,1.155083347113590087e+01,1.158865008942171926e+01,1.172579449514910976e+01,1.192321183058708201e+01,1.192321183058708201e+01,1.196217109686594782e+01,1.208170502724405893e+01,1.212866830640505356e+01,1.218044518453752545e+01,1.223983403660868419e+01,1.245193643808077866e+01,1.245193643808077866e+01,1.245193643808077866e+01,1.249290064254136112e+01,1.268187414780601685e+01,1.268187414780602040e+01,1.277313287113705798e+01,1.292248508027981302e+01,1.292248508027981657e+01,1.299634071849212091e+01,1.299634071849212091e+01,1.323200253604388266e+01,1.370837672036442356e+01,1.370837672036442711e+01,1.390231150306604135e+01,1.390231150306603780e+01,1.390231150306603780e+01,1.390231150306603425e+01,1.390231150306603425e+01,1.413936497751197052e+01,1.413936497751197408e+01,1.413936497751197052e+01,1.419455637870665754e+01,1.431981499391932999e+01,1.431981499391932644e+01,1.432114212564986744e+01,1.432114212564986744e+01,1.432114212564986744e+01,1.432114212564986744e+01,1.432114212564987099e+01,1.438780077757597198e+01,1.439509979282299668e+01,1.439509979282299668e+01,1.442158431285928799e+01,1.442158431285928799e+01,1.452594102743818638e+01,1.470992338913127639e+01,1.478231647207677213e+01,1.482132308922857078e+01,1.482132308922857078e+01,1.482132308922857078e+01,1.496777227981021952e+01,1.501441897693054273e+01,1.501441897693054273e+01,1.504864915204947806e+01,1.506413481612119654e+01,1.515685367320165966e+01,1.533399903728821556e+01,1.533399903728821556e+01,1.533399903728821556e+01,1.533399903728821556e+01,1.533399903728821556e+01,1.546071704031294303e+01,1.554085132164563987e+01,1.554085132164563987e+01,1.564159408909523563e+01,1.570232512404759007e+01,1.581036479284765051e+01,1.588563369781620338e+01,1.588563369781620338e+01,1.594399863740441958e+01,1.624227537156941992e+01,1.624360657878928293e+01,1.624360657878928293e+01,1.627150747437931955e+01,1.627150747437931955e+01,1.627150747437931955e+01,1.637182690221050763e+01,1.662392960942876385e+01,1.662392960942876385e+01,1.662392960942876385e+01,1.676701730257327938e+01,1.678639656612211439e+01,1.678639656612211439e+01,1.697598249254512126e+01,1.697598249254512126e+01,1.712742185306680653e+01,1.712742185306680653e+01,1.712742185306679943e+01,1.712742185306679232e+01,1.712742185306678522e+01,1.715286755722270584e+01,1.715286755722270584e+01,1.719287970875865312e+01,1.719287970875865312e+01,1.719287970875866023e+01,1.719287970875866023e+01,1.738822353551514510e+01,1.751566933282645522e+01,1.757896549851730583e+01,1.757896549851729873e+01,1.769450593205139199e+01,1.769450593205139199e+01,1.773809127819557574e+01,1.792347143523258524e+01,1.800026474372161545e+01,1.805421331039092792e+01,1.805421331039092792e+01,1.807991222464555392e+01,1.819713548099405642e+01,1.841299431472031500e+01,1.841299431472031500e+01,1.841299431472031500e+01,1.841299431472030790e+01,1.841299431472031500e+01,1.841299431472031500e+01,1.842047571220146551e+01,1.854774175337638553e+01,1.854774175337638553e+01,1.854774175337638553e+01,1.866411630061536187e+01,1.866411630061536187e+01,1.866411630061536187e+01,1.878558450449521899e+01,1.878558450449521899e+01,1.878558450449521899e+01,1.878558450449521899e+01,1.878558450449521899e+01,1.878558450449521899e+01,1.883226740576937175e+01,1.883226740576937175e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.900455831466679513e+01,1.903411393725966150e+01,1.903411393725966150e+01,1.903411393725966150e+01,1.903411393725966150e+01,1.915559747175461780e+01,1.915559747175461780e+01,1.915559747175461780e+01,1.915559747175461780e+01,1.915559747175461780e+01,1.915559747175461780e+01,1.916715740812469448e+01,1.929932408127480414e+01,1.934999747344073739e+01,1.941401638791704443e+01,1.943866882663857609e+01,1.943866882663857609e+01,1.943866882663857609e+01,1.943866882663857609e+01,1.943866882663857609e+01,1.964743689310600416e+01,1.964743689310600416e+01,1.964743689310600416e+01,1.965922370988003820e+01,1.965922370988003820e+01,1.980108608791069003e+01,1.980108608791069003e+01,1.980108608791069003e+01,1.981175339625717413e+01,1.981175339625717413e+01,1.982111989967610555e+01,1.982111989967610555e+01,1.989343578117470202e+01,1.989343578117470202e+01,1.989343578117470202e+01,1.989343578117470202e+01,1.989343578117470202e+01,2.000368910927075206e+01,2.000368910927075206e+01,2.000368910927075206e+01,2.000368910927075206e+01,2.000368910927075206e+01,2.003576516337585645e+01,2.005257397005743769e+01,2.006699634192196413e+01,2.014572657254240085e+01,2.014572657254240085e+01,2.014572657254240085e+01,2.017696741502676616e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.020680642591824494e+01,2.025638515242859228e+01,2.025638515242859228e+01,2.025638515242859228e+01,2.025638515242859228e+01,2.025638515242859228e+01,2.034871893993984315e+01,2.034871893993984315e+01,2.034871893993984315e+01,2.035310635333658524e+01,2.035310635333658524e+01,2.051896455743543868e+01,2.059128014086368808e+01,2.059128014086368808e+01,2.067336129203555117e+01,2.067336129203555117e+01,2.071076171922449305e+01,2.073910004857735601e+01,2.073910004857734179e+01,2.073910004857735601e+01,2.073910004857734179e+01,2.109838910839947346e+01,2.109838910839947346e+01,2.109838910839947346e+01,2.109838910839947346e+01,2.109838910839945925e+01,2.109838910839944504e+01,2.109838910839943082e+01,2.115000735529250164e+01,2.115000735529250164e+01,2.115000735529250164e+01,2.115000735529250164e+01,2.115000735529248743e+01,2.115000735529247322e+01,2.115000735529247322e+01,2.117107829043463596e+01,2.117107829043462175e+01,2.117107829043462175e+01,2.117107829043462175e+01,2.117107829043460754e+01,2.117107829043459333e+01,2.137255347006806971e+01,2.137255347006806971e+01,2.160005516966714367e+01,2.174514361031965848e+01,2.189373788554959788e+01,2.191258899516421366e+01,2.206738338781552500e+01,2.223245490837838645e+01,2.231662055435134562e+01,2.235397534333962710e+01,2.235397534333961289e+01,2.252897793033520202e+01,2.252897793033521623e+01,2.252897793033523044e+01,2.252897793033523044e+01,2.252897793033524465e+01,2.252897793033523044e+01,2.252897793033523044e+01,2.252897793033524465e+01,2.252897793033523044e+01,2.259706980632481077e+01,2.259706980632481077e+01,2.259706980632481077e+01,2.259706980632481077e+01,2.259706980632481077e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.265784657838980820e+01,2.273004295208090753e+01,2.273004295208090753e+01,2.273004295208090753e+01,2.273004295208090753e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.296983219911115270e+01,2.297990458215198828e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.300557164307338098e+01,2.307049385412156539e+01,2.307049385412156539e+01,2.307049385412156539e+01,2.307049385412156539e+01,2.313401644967555626e+01,2.328593301143712324e+01,2.337813894317744712e+01,2.345595828546322537e+01,2.347772445298048183e+01,2.347772445298048183e+01,2.350686325732738169e+01,2.350686325732738169e+01,2.351330842840718560e+01,2.351330842840718560e+01,2.361731122999267996e+01,2.364056145682329202e+01,2.364056145682329202e+01,2.364056145682329202e+01,2.364056145682329202e+01,2.366269261360065457e+01,2.366269261360065457e+01,2.368762418413905380e+01,2.369976307721668718e+01,2.381209377783986270e+01,2.381209377783986270e+01,2.381209377783986270e+01,2.391919805634054796e+01,2.391919805634054796e+01,2.391919805634054796e+01,2.401628894632611377e+01,2.402081872593666390e+01,2.402081872593666390e+01,2.402081872593666390e+01,2.402081872593666390e+01,2.405775481992674258e+01,2.405775481992674258e+01,2.412047919601178592e+01,2.412047919601178592e+01,2.412047919601178592e+01,2.415776713180167690e+01,2.415776713180167690e+01,2.431919691110223880e+01,2.448019797204042902e+01,2.448019797204042902e+01,2.448019797204042902e+01,2.449770534789479370e+01,2.456172383749063215e+01,2.456172383749063215e+01,2.456172383749063215e+01,2.456172383749063215e+01,2.464507456300012223e+01,2.464946137897433687e+01,2.466773953775805239e+01,2.466773953775805239e+01,2.466773953775805239e+01,2.473311979357799828e+01,2.473311979357799828e+01,2.484630878364836803e+01,2.486050249805015255e+01,2.486050249805015255e+01,2.489180600375414087e+01,2.489180600375414087e+01,2.493742312824812757e+01,2.499264282151486327e+01,2.499264282151486327e+01,2.516918557277173818e+01,2.534984271642218800e+01,2.534984271642218800e+01,2.544173514772282374e+01,2.556633041628614933e+01,2.565649578297757216e+01,2.565649578297757216e+01,2.569365704830065056e+01,2.569365704830065056e+01,2.569365704830065056e+01,2.574409210310179219e+01,2.577924427468917656e+01,2.577924427468917656e+01,2.588049429661441536e+01,2.588049429661441536e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.596168851578826775e+01,2.598334966751056641e+01,2.598334966751056641e+01,2.604659418794742010e+01,2.604936331807431316e+01,2.607279224007479002e+01,2.607279224007479002e+01,2.607279224007479002e+01,2.607279224007479002e+01,2.607279224007479002e+01,2.621934472163673036e+01,2.630818372329471799e+01,2.630818372329471799e+01,2.630818372329471799e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.632989758293609839e+01,2.634269186156143405e+01,2.634487167564205379e+01,2.634487167564205379e+01,2.644931133157444947e+01,2.644931133157444947e+01,2.644931133157444947e+01,2.644931133157444947e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.651005831228349052e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.655949965340303720e+01,2.663064371852547652e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.673862403982462865e+01,2.682639142773683716e+01,2.682639142773683716e+01,2.692923226027244255e+01,2.692923226027244255e+01,2.694231081393729710e+01,2.694231081393729710e+01,2.694231081393729710e+01,2.702740012576293793e+01,2.702740012576293793e+01,2.702740012576293793e+01,2.702740012576293793e+01,2.702740012576293793e+01,2.702740012576293793e+01,2.706566280610849162e+01,2.706566280610849162e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.711060978470794680e+01,2.716550473245561648e+01,2.716550473245561648e+01,2.716550473245561648e+01,2.716550473245561648e+01,2.717642321693125496e+01,2.717642321693125496e+01,2.721716639522711034e+01,2.724569260093721823e+01,2.724569260093721823e+01,2.724569260093721823e+01,2.732402968728652581e+01,2.732402968728652581e+01,2.737873960914492955e+01,2.737873960914492955e+01,2.747452174544991976e+01,2.747452174544991976e+01,2.747452174544991976e+01,2.747452174544991976e+01,2.759866792350254627e+01,2.759866792350251785e+01,2.759866792350251785e+01,2.759866792350251785e+01,2.766494364607163448e+01,2.766494364607160605e+01,2.766494364607163448e+01,2.766494364607163448e+01,2.766494364607160605e+01,2.766494364607160605e+01,2.772387257390519721e+01,2.772387257390519721e+01,2.772387257390516879e+01,2.772387257390516879e+01,2.772387257390514037e+01,2.772387257390511195e+01,2.772387257390511195e+01,2.772387257390511195e+01,2.772387257390508353e+01,2.772387257390508353e+01,2.775268419535083808e+01,2.775268419535080966e+01,2.784862103434514324e+01,2.787188623589204894e+01,2.787188623589204894e+01,2.787188623589204894e+01,2.788087556837311354e+01,2.792663630164199162e+01,2.792663630164199162e+01,2.794006461196016744e+01,2.794700112909086442e+01,2.794700112909083600e+01,2.794700112909080758e+01,2.798100235696574600e+01,2.811464469149271395e+01,2.822142816558834966e+01,2.822142816558837808e+01,2.822142816558837808e+01,2.822142816558840650e+01,2.822142816558837808e+01,2.822142816558834966e+01,2.824159598811385763e+01,2.824159598811385763e+01,2.824159598811388605e+01,2.833324193145904246e+01,2.841746293424679948e+01,2.841746293424679948e+01,2.841746293424679948e+01,2.841746293424677106e+01,2.841746293424677106e+01,2.841746293424679948e+01,2.841746293424679948e+01,2.843467184466564390e+01,2.843467184466564390e+01,2.843467184466567232e+01,2.843467184466567232e+01,2.843467184466567232e+01,2.843467184466564390e+01,2.843467184466561548e+01,2.845891292938540573e+01,2.845891292938543415e+01,2.845891292938546258e+01,2.845891292938546258e+01,2.845891292938546258e+01,2.846295833564897748e+01,2.846295833564897748e+01,2.846295833564897748e+01,2.846295833564897748e+01,2.849175765978986874e+01,2.849175765978986874e+01,2.849175765978986874e+01,2.849175765978986874e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.852018772513088152e+01,2.854269542687302419e+01,2.858783548324379353e+01,2.858783548324379353e+01,2.858783548324379353e+01,2.858783548324379353e+01,2.858783548324379353e+01,2.858783548324379353e+01,2.859895316106911878e+01,2.859895316106911878e+01,2.868047086656315514e+01,2.869037347356442069e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.870746781495137157e+01,2.878524630287472519e+01,2.878524630287472519e+01,2.881621929136053950e+01,2.881621929136053950e+01,2.881621929136053950e+01,2.882833866362568642e+01,2.882833866362568642e+01,2.882833866362568642e+01,2.883978321485051310e+01,2.883978321485051310e+01,2.885233582367328609e+01,2.885233582367328609e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.908020228961680687e+01,2.910918200555693147e+01,2.920275569199304755e+01,2.924313639078366123e+01,2.924313639078366123e+01,2.924313639078366123e+01,2.929815348758791060e+01,2.929815348758791060e+01,2.929815348758791060e+01,2.929815348758791060e+01,2.929815348758791060e+01,2.940766936215686655e+01,2.940766936215686655e+01,2.940766936215686655e+01,2.943458800899600192e+01,2.947519184361539146e+01,2.947519184361539146e+01,2.947519184361539146e+01,2.948194198438125113e+01,2.948194198438125113e+01,2.948194198438125113e+01,2.952024738157825823e+01,2.952024738157825823e+01,2.952024738157825823e+01,2.952024738157825823e+01,2.952024738157825823e+01,2.960283548645867313e+01,2.960283548645867313e+01,2.960283548645867313e+01,2.961921496902647277e+01,2.961921496902647277e+01,2.961921496902647277e+01,2.970950893311800201e+01,2.970950893311800201e+01,2.970950893311800201e+01,2.970950893311800201e+01,2.970950893311800201e+01,2.970950893311800201e+01,2.980490150618192047e+01,2.980490150618192047e+01,2.980490150618192047e+01,2.980490150618192047e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.981450231988787891e+01,2.983203087766781891e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.985991179444698673e+01,2.987147710423045055e+01,2.992660677571228689e+01,2.992660677571228689e+01,2.992660677571228689e+01,2.994635995609110068e+01,2.994635995609110068e+01,2.999007189384622052e+01,2.999007189384622052e+01,2.999007189384622052e+01,2.999127441675966566e+01,2.999977408670940804e+01,3.010292782481155882e+01,3.010292782481155882e+01,3.016126440340815407e+01,3.016126440340815407e+01,3.016126440340815407e+01,3.022519301254175161e+01,3.022519301254175161e+01,3.039169820111879972e+01,3.039169820111879972e+01,3.039169820111879972e+01,3.039169820111879972e+01,3.041645219287136115e+01,3.041645219287136115e+01,3.048852612318682986e+01,3.048852612318682986e+01,3.052486067217171239e+01,3.052486067217171239e+01,3.052486067217171239e+01,3.056694131008117665e+01,3.056694131008117665e+01,3.056694131008117665e+01,3.056694131008117665e+01,3.056694131008117665e+01,3.065830373355225902e+01,3.065978373081122754e+01,3.065978373081122754e+01,3.065978373081122754e+01,3.065978373081122754e+01,3.065978373081122754e+01,3.070573852851862284e+01,3.070573852851862284e+01,3.070590342310185861e+01,3.076722736177566730e+01,3.076722736177566730e+01,3.076722736177566730e+01,3.076722736177566730e+01,3.094413005374713066e+01,3.094413005374713066e+01,3.099551050765830951e+01,3.099551050765830951e+01,3.099551050765830951e+01,3.099551050765830951e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.100166193950332172e+01,3.113677847273879706e+01,3.113677847273879706e+01,3.113677847273879706e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.115634356589043819e+01,3.117572929952018512e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.119124959663008667e+01,3.123512617439172345e+01,3.123512617439172345e+01,3.123512617439172345e+01,3.123512617439172345e+01,3.126078851840867401e+01,3.126371189265080375e+01,3.126371189265080375e+01,3.126371189265080375e+01,3.128469267709272117e+01,3.128469267709272117e+01,3.128469267709272117e+01,3.128469267709272117e+01,3.136066864468972426e+01,3.136730107521162836e+01,3.142478582073158577e+01,3.142478582073158577e+01,3.142478582073158577e+01,3.147489929412029142e+01,3.147489929412029142e+01,3.158368580957596805e+01,3.158368580957596805e+01,3.160585236267968412e+01,3.160585236267968412e+01,3.160585236267968412e+01,3.160585236267968412e+01,3.177349689402245758e+01,3.177349689402245758e+01,3.177349689402245758e+01,3.177349689402245758e+01,3.184234951141530701e+01,3.186375766330877468e+01,3.186375766330877468e+01,3.186375766330877468e+01,3.186375766330877468e+01,3.192730355936777187e+01,3.201290460238857349e+01,3.201290460238857349e+01,3.201290460238857349e+01,3.201290460238857349e+01,3.215128578825351724e+01,3.215128578825351724e+01,3.215128578825351724e+01,3.215128578825351724e+01,3.215128578825351724e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.216430318969003110e+01,3.220660499006669397e+01,3.220660499006669397e+01,3.220660499006669397e+01,3.225426906695997786e+01,3.225426906695997786e+01,3.225426906695997786e+01,3.225426906695997786e+01,3.225426906695997786e+01,3.225426906695997786e+01,3.225970120552790377e+01,3.229531300516777037e+01,3.229531300516777037e+01,3.229956049671045548e+01,3.229956049671045548e+01,3.229956049671045548e+01,3.235742428789654923e+01,3.235742428789654923e+01,3.235742428789654923e+01,3.235742428789654923e+01,3.235742428789654923e+01,3.246066100043293545e+01,3.246066100043293545e+01,3.248377979983825981e+01,3.248377979983825981e+01,3.248377979983825981e+01,3.248377979983825981e+01,3.248377979983825981e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.253526560887382857e+01,3.262223183680299599e+01,3.270719037321771339e+01,3.270719037321771339e+01,3.270719037321771339e+01,3.273486604248552112e+01,3.273486604248552112e+01,3.273486604248552112e+01,3.273486604248552112e+01,3.273486604248552112e+01,3.273486604248552112e+01,3.277335194883255554e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.282072249343070780e+01,3.290072762245341664e+01,3.290072762245341664e+01,3.292747562411972240e+01,3.299053942065694400e+01,3.299053942065694400e+01,3.299053942065694400e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.305383144821547603e+01,3.310570666613290314e+01,3.322106231037304269e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.331198066934791768e+01,3.332075006530914152e+01,3.332075006530914152e+01,3.332075006530914152e+01,3.332075006530914152e+01,3.332075006530914152e+01,3.332075006530914152e+01,3.335009583355775931e+01,3.335009583355775931e+01,3.340894823980369210e+01,3.340894823980369210e+01,3.347965856782514038e+01,3.347965856782514038e+01,3.347965856782514038e+01,3.349051570642154729e+01,3.349051570642154729e+01,3.349051570642154729e+01,3.349051570642154729e+01,3.349051570642154729e+01,3.349051570642154729e+01,3.352060931217255302e+01,3.352060931217255302e+01,3.352060931217255302e+01,3.356641689276710849e+01,3.356641689276710849e+01,3.356641689276710849e+01,3.365299330758739416e+01,3.365299330758739416e+01,3.368286250285279948e+01,3.374120301754885531e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.374979663971896571e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.378131557575744637e+01,3.381081265396392155e+01,3.381081265396392155e+01,3.381081265396392155e+01,3.381081265396392155e+01,3.381225333320418258e+01,3.389204540139490973e+01,3.389204540139490973e+01,3.399299262416946021e+01
